"1671","2218 GREENVILLE AVE, DALLAS, TX, 75206","Match","Exact","2218 GREENVILLE AVE, DALLAS, TX, 75206","-96.770113973639,32.81652441344","102910961","R"
"1670","210 N IRA AVE, DALLAS, TX, 75211","Match","Exact","210 N IRA AVE, DALLAS, TX, 75211","-96.916565404978,32.747022330031","103194550","R"
"1668","1705 W CLARENDON DR, DALLAS, TX, 75208","Match","Exact","1705 W CLARENDON DR, DALLAS, TX, 75208","-96.84809833809,32.735056909386","102945429","R"
"1667","8424 LAKE JUNE RD, DALLAS, TX, 75217","Match","Exact","8424 LAKE JUNE RD, DALLAS, TX, 75217","-96.675684884123,32.734051745818","103225385","L"
"1666","4645 GUS THOMASSON RD, MESQUITE, TX, 75150","Match","Exact","4645 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.649353750891,32.826048640395","102930439","L"
"1665","2101 S RIVERFRONT BLVD, DALLAS, TX, 75207","No_Match"
"1664","3021 N BUCKNER BLVD, DALLAS, TX, 75228","Match","Non_Exact","3021 BUCKNER BLVD, DALLAS, TX, 75228","-96.683631600663,32.808860818806","103199870","R"
"1663","7491 S WESTMORELAND RD, DALLAS, TX, 75237","Match","Exact","7491 S WESTMORELAND RD, DALLAS, TX, 75237","-96.885169000031,32.65590275696","103264776","R"
"1662","1707 ROBERT B CULLUM BLVD, DALLAS, TX, 75210","Match","Exact","1707 ROBERT B CULLUM BLVD, DALLAS, TX, 75210","-96.760613057842,32.772973679374","102920715","R"
"1661","1100 CADIZ ST, DALLAS, TX, 75215","Match","Exact","1100 CADIZ ST, DALLAS, TX, 75215","-96.798685158453,32.77172386165","102910309","R"
"1669","6867 GREENVILLE AVE, DALLAS, TX, 75231","Match","Exact","6867 GREENVILLE AVE, DALLAS, TX, 75231","-96.76558068227,32.871158905004","102914495","L"
"1682","3501 S PEACHTREE RD, BALCH SPRINGS, TX, 75180","Match","Exact","3501 S PEACHTREE RD, BALCH SPRINGS, TX, 75180","-96.631259682917,32.720246190822","102962367","R"
"1681","4018 N JUPITER RD, GARLAND, TX, 75044","No_Match"
"1680","1101 S BEACON ST, DALLAS, TX, 75223","Match","Exact","1101 S BEACON ST, DALLAS, TX, 75223","-96.748339623603,32.79450927267","102920276","R"
"1679","2240 N PRAIRE CREEK RD # 300, DALLAS, TX, 75217","No_Match"
"1678","3888 OAK LAWN AVE, DALLAS, TX, 75219","Match","Exact","3888 OAK LAWN AVE, DALLAS, TX, 75219","-96.802258176785,32.816021364013","102908845","R"
"1677","2506 S BELT LINE RD, GRAND PRAIRIE, TX, 75052","Match","Exact","2506 S BELT LINE RD, GRAND PRAIRIE, TX, 75052","-96.994112336099,32.709148188405","103191767","L"
"1676","2020 S HARWOOD ST, DALLAS, TX, 75215","Match","Exact","2020 S HARWOOD ST, DALLAS, TX, 75215","-96.783129592621,32.771825226793","102912034","L"
"1675","309 W KIEST BLVD STE B, DALLAS, TX, 75224","No_Match"
"1674","6411 BEXAR ST, DALLAS, TX, 75215","Match","Exact","6411 BEXAR ST, DALLAS, TX, 75215","-96.753521105772,32.739170237363","102956277","R"
"1673","5528 ALPHA RD STE 108, DALLAS, TX, 75240","No_Match"
"1672","3708 SHEPHERD LN, BALCH SPRINGS, TX, 75180","Match","Exact","3708 SHEPHERD LN, BALCH SPRINGS, TX, 75180","-96.61400527756,32.719283715971","103176189","L"
"1693","9575 SCYENE RD STE 102, DALLAS, TX, 75227","No_Match"
"1692","11405 LYNDON B JOHNSON FWY, GARLAND, TX, 75041","Match","Exact","11405 LYNDON B JOHNSON FWY, GARLAND, TX, 75041","-96.6828848977,32.875464016459","103205791","L"
"1691","2502 S BELT LINE RD STE 100, GRAND PRAIRIE, TX, 75052","Match","Exact","2502 S BELT LINE RD, GRAND PRAIRIE, TX, 75052","-96.994112336093,32.709239388739","103191767","L"
"1690","4121 GASTON AVE, DALLAS, TX, 75246","Match","Exact","4121 GASTON AVE, DALLAS, TX, 75246","-96.776717754131,32.794128120899","102911115","L"
"1206","407 N LAMAR ST STE 400, DALLAS, TX, 75202","Match","Exact","407 N LAMAR ST, DALLAS, TX, 75202","-96.8049905928,32.781516511416","102909800","L"
"1205","350 N SAINT PAUL ST, DALLAS, TX, 75201","Match","Exact","350 N ST PAUL ST, DALLAS, TX, 75201","-96.796822533693,32.783405412934","102909981","R"
"1689","500 S MACARTHUR BLVD STE 500, IRVING, TX, 75060","Match","Exact","500 S MACARTHUR BLVD, IRVING, TX, 75060","-96.95992938981,32.80972190992","102892600","L"
"1204","3034 MOCKINGBIRD LN, DALLAS, TX, 75205","Match","Non_Exact","3034 W MOCKINGBIRD LN, DALLAS, TX, 75235","-96.839566293623,32.831882116536","102903639","R"
"1688","3701 W CLARENDON DR STE 200, COCKRELL HILL, TX, 75211","Tie"
"1203","3620 SHEPHERD LN STE A, BALCH SPRINGS, TX, 75180","Match","Non_Exact","3620 SHEPHERD LN, BALCH SPRINGS, TX, 75180","-96.613991557868,32.720508612089","102963848","L"
"1687","13010 SPRING OAK DR, BALCH SPRINGS, TX, 75180","Match","Exact","13010 SPRING OAK DR, BALCH SPRINGS, TX, 75180","-96.605292809119,32.712011971748","102964256","R"
"1202","4200 GUS THOMASSON RD STE 103, MESQUITE, TX, 75150","No_Match"
"1686","2129 SW 3RD ST, GRAND PRAIRIE, TX, 75051","No_Match"
"1201","7818 ROWLETT RD, ROWLETT, TX, 75089","Match","Exact","7818 ROWLETT RD, ROWLETT, TX, 75089","-96.58486962002,32.927663221228","103248996","L"
"1685","2272 STONEBROOK LN, MESQUITE, TX, 75181","Match","Exact","2272 STONEBROOK LN, MESQUITE, TX, 75181","-96.533932783533,32.72658170383","103178873","L"
"1200","1120 S WESTMORELAND RD, DALLAS, TX, 75211","Match","Exact","1120 S WESTMORELAND RD, DALLAS, TX, 75211","-96.874114034059,32.733797941844","102940578","L"
"1684","4008 URBAN AVE STE A, DALLAS, TX, 75227","Match","Non_Exact","4008 URBAN AVE, DALLAS, TX, 75227","-96.696441859599,32.772583323881","103229683","R"
"1683","3518 OAK LAWN AVE, DALLAS, TX, 75219","Match","Exact","3518 OAK LAWN AVE, DALLAS, TX, 75219","-96.805275860912,32.812051385459","102908859","R"
"1209","7117 INWOOD RD, DALLAS, TX, 75209","Match","Exact","7117 INWOOD RD, DALLAS, TX, 75209","-96.82153160792,32.844259981662","102903877","L"
"1208","12121 ABRAMS RD, DALLAS, TX, 75243","Match","Exact","12121 ABRAMS RD, DALLAS, TX, 75243","-96.735603426233,32.913028340865","103208617","L"
"1207","2950 W CAMP WISDOM RD, DALLAS, TX, 75237","Match","Non_Exact","2950 W CAMP WISDOM RD, DALLAS, TX, 75232","-96.867956022467,32.662007992452","102952640","L"
"1220","1717 NORTHWEST HWY, GARLAND, TX, 75041","Match","Exact","1717 NORTHWEST HWY, GARLAND, TX, 75041","-96.653914684043,32.864219369228","103238116","L"
"1217","3435 N BELT LINE RD, IRVING, TX, 75062","Match","Exact","3435 N BELT LINE RD, IRVING, TX, 75062","-96.992236338596,32.852818930337","653854347","L"
"1216","8188 SPRING VALLEY RD STE 110, DALLAS, TX, 75240","Match","Exact","8188 SPRING VALLEY RD, DALLAS, TX, 75240","-96.764434748753,32.939782212902","102971961","R"
"1215","3305 GRAND AVE, DALLAS, TX, 75210","Match","Exact","3305 GRAND AVE, DALLAS, TX, 75210","-96.765740071328,32.777073751701","102920585","L"
"1699","11661 PRESTON RD STE 224, DALLAS, TX, 75230","Match","Exact","11661 PRESTON RD, DALLAS, TX, 75230","-96.804225634501,32.907411093185","103206758","L"
"1214","4164 N CENTRAL EXPY, DALLAS, TX, 75204","Match","Exact","4164 N CENTRAL EXPY, DALLAS, TX, 75204","-96.789409462849,32.814655551836","103262379","R"
"1698","3015 ARAPAHO RD, GARLAND, TX, 75044","Match","Exact","3015 ARAPAHO RD, GARLAND, TX, 75044","-96.674150367563,32.960760518989","103254467","L"
"1213","6185 RETAIL RD STE 100, DALLAS, TX, 75231","Match","Exact","6185 RETAIL RD, DALLAS, TX, 75231","-96.753863190568,32.861785800512","652044739","L"
"1697","4703 MAPLE AVE, DALLAS, TX, 75219","Match","Exact","4703 MAPLE AVE, DALLAS, TX, 75219","-96.825243590453,32.813580253862","103179809","L"
"1212","14825 INWOOD RD # 200, ADDISON, TX, 75001","Match","Exact","14825 INWOOD RD, ADDISON, TX, 75001","-96.82917712799,32.949691770927","103209537","L"
"1696","888 S GREENVILLE AVE STE 100, RICHARDSON, TX, 75081","Match","Exact","888 S GREENVILLE AVE, RICHARDSON, TX, 75081","-96.734345079122,32.937663703155","653239252","R"
"1211","3128 FOREST LN STE 245, DALLAS, TX, 75234","Match","Exact","3128 FOREST LN, DALLAS, TX, 75234","-96.871243752446,32.909592262517","103243823","R"
"1695","6833 W NORTHWEST HWY, DALLAS, TX, 75225","Match","Exact","6833 W NORTHWEST HWY, DALLAS, TX, 75225","-96.787660489184,32.8656891046","103203596","L"
"1210","1907 S CESAR CHAVEZ BLVD, DALLAS, TX, 75215","No_Match"
"1694","2880 FOREST LN, DALLAS, TX, 75234","Match","Exact","2880 FOREST LN, DALLAS, TX, 75234","-96.880814034187,32.909313913754","103243644","R"
"1219","4864 S BUCKNER BLVD STE A, DALLAS, TX, 75227","Match","Non_Exact","4864 S BUCKNER BLVD, DALLAS, TX, 75227","-96.682754103362,32.782683466181","103229758","R"
"1218","1023 S HAMPTON RD, DALLAS, TX, 75208","Match","Exact","1023 S HAMPTON RD, DALLAS, TX, 75208","-96.85690843137,32.735727984258","103224887","R"
"1231","5308 MAPLE AVE, DALLAS, TX, 75235","Match","Exact","5308 MAPLE AVE, DALLAS, TX, 75235","-96.831595449476,32.817405958402","102904835","R"
"1230","9702 BROCKBANK DR STE 100, DALLAS, TX, 75220","Match","Exact","9702 BROCKBANK DR, DALLAS, TX, 75220","-96.875274426841,32.869253112829","102890832","R"
"1228","427 E FM 1382, CEDAR HILL, TX, 75104","Match","Exact","427 E FM 1382, CEDAR HILL, TX, 75104","-96.93776563355,32.593010142819","646818742","L"
"1227","504 W ARAPAHO RD, RICHARDSON, TX, 75080","Match","Exact","504 W ARAPAHO RD, RICHARDSON, TX, 75080","-96.735023696679,32.96108151047","103274406","L"
"1226","3511 REGENT BLVD # 110, IRVING, TX, 75063","No_Match"
"1225","5477 N MACARTHUR BLVD, IRVING, TX, 75038","Match","Exact","5477 N MACARTHUR BLVD, IRVING, TX, 75038","-96.964266289284,32.88426829889","103205026","L"
"1224","9301 FOREST LN, DALLAS, TX, 75243","Match","Exact","9301 FOREST LN, DALLAS, TX, 75243","-96.741346676355,32.909307059031","103206961","L"
"1223","215 N CARRIER PKWY, GRAND PRAIRIE, TX, 75050","Match","Exact","215 N CARRIER PKWY, GRAND PRAIRIE, TX, 75050","-97.016293217332,32.74336792198","102935770","L"
"1222","313 LAS COLINAS BLVD E, IRVING, TX, 75039","Match","Exact","313 LAS COLINAS BLVD E, IRVING, TX, 75039","-96.937810474481,32.866330839616","656176478","L"
"1221","5710 BROADWAY BLVD, GARLAND, TX, 75043","Match","Exact","5710 BROADWAY BLVD, GARLAND, TX, 75043","-96.595460715075,32.846076997341","103269156","L"
"800","2402 N FITZHUGH AVE, DALLAS, TX, 75204","Match","Exact","2402 N FITZHUGH AVE, DALLAS, TX, 75204","-96.782184258979,32.811338118995","102910512","R"
"801","3032 AL LIPSCOMB WAY, DALLAS, TX, 75215","No_Match"
"802","501 WARREN DR, GARLAND, TX, 75042","Match","Exact","501 WARREN DR, GARLAND, TX, 75042","-96.677800012646,32.916597306437","102917801","L"
"803","2802 ROYAL LN STE 101, DALLAS, TX, 75229","Match","Exact","2802 ROYAL LN, DALLAS, TX, 75229","-96.882729889521,32.895017949048","103243599","L"
"804","210 E PLEASANT RUN RD, DESOTO, TX, 75115","Match","Exact","210 E PLEASANT RUN RD, DESOTO, TX, 75115","-96.85622816656,32.604029028086","103215261","L"
"805","3005 APOLLO RD, GARLAND, TX, 75044","Match","Non_Exact","3005 W APOLLO RD, GARLAND, TX, 75044","-96.674144996328,32.951517520734","102916523","R"
"806","4112 N JOSEY, CARROLLTON, TX, 75007","Match","Non_Exact","4112 N JOSEY LN, CARROLLTON, TX, 75007","-96.884753943599,33.023169049452","103444124","R"
"807","2202 HEADS LN STE 100, CARROLLTON, TX, 75006","Match","Exact","2202 HEADS LN, CARROLLTON, TX, 75006","-96.873157920216,32.971975887614","102995491","R"
"1229","10810 FERGUSON RD, DALLAS, TX, 75228","No_Match"
"808","1012 RIDGEVIEW ST STE 107, MESQUITE, TX, 75149","Match","Exact","1012 RIDGEVIEW ST, MESQUITE, TX, 75149","-96.623008952566,32.780458032348","103198807","R"
"809","7002 WAX BERRY DR, DALLAS, TX, 75249","Match","Exact","7002 WAX BERRY DR, DALLAS, TX, 75249","-96.943764080873,32.6350170008","619123769","L"
"1242","4122 LYNDON B JOHNSON FWY, DALLAS, TX, 75244","No_Match"
"1241","1036 N COUNTRY CLUB RD, GARLAND, TX, 75040","Match","Exact","1036 N COUNTRY CLUB RD, GARLAND, TX, 75040","-96.613668757534,32.921629905429","102928697","R"
"1240","200 CRESCENT CT STE 40, DALLAS, TX, 75201","Match","Exact","200 CRESCENT CT, DALLAS, TX, 75201","-96.803619761823,32.794227352207","102909121","L"
"1239","3212 N JUPITER RD STE 201, GARLAND, TX, 75044","Match","Exact","3212 N JUPITER RD, GARLAND, TX, 75044","-96.682596194558,32.947134717315","103273447","L"
"1238","1500 S BELT LINE RD, MESQUITE, TX, 75149","Match","Exact","1500 S BELT LINE RD, MESQUITE, TX, 75149","-96.596916059237,32.745776275042","102963751","L"
"1237","12800 ABRAMS RD, DALLAS, TX, 75243","No_Match"
"1236","1300 S POLK ST STE 252, DALLAS, TX, 75224","Match","Exact","1300 S POLK ST, DALLAS, TX, 75224","-96.839970043475,32.732724375254","102946470","L"
"1235","3878 OAK LAWN AVE, DALLAS, TX, 75219","Match","Exact","3878 OAK LAWN AVE, DALLAS, TX, 75219","-96.802254104547,32.81587243612","102908845","R"
"1234","2717 E BELT LINE RD, CARROLLTON, TX, 75006","Match","Non_Exact","2717 BELT LINE RD, CARROLLTON, TX, 75006","-96.859781662918,32.953338653597","103253145","L"
"1233","1701 S BELT LINE RD # 110, GRAND PRAIRIE, TX, 75051","Match","Exact","1701 S BELT LINE RD, GRAND PRAIRIE, TX, 75051","-96.994163274459,32.722614190137","102936888","R"
"810","211 W GRUBB DR, MESQUITE, TX, 75149","Match","Exact","211 W GRUBB DR, MESQUITE, TX, 75149","-96.600528881384,32.775414550901","102933980","R"
"1232","6605 DALROCK RD, ROWLETT, TX, 75089","Match","Exact","6605 DALROCK RD, ROWLETT, TX, 75089","-96.51792537059,32.919006696144","638716528","L"
"811","14999 PRESTON RD, DALLAS, TX, 75240","Match","Non_Exact","14999 PRESTON RD, DALLAS, TX, 75254","-96.804171271215,32.95362439182","610116340","L"
"812","901 RODEO CENTER BLVD, MESQUITE, TX, 75149","Match","Exact","901 RODEO CENTER BLVD, MESQUITE, TX, 75149","-96.622602375367,32.75684073279","102962149","R"
"813","6501 DALROCK RD STE 104, ROWLETT, TX, 75089","Match","Exact","6501 DALROCK RD, ROWLETT, TX, 75089","-96.517947078297,32.91822906379","638716528","L"
"814","1016 MURDOCK RD, DALLAS, TX, 75217","Match","Exact","1016 MURDOCK RD, DALLAS, TX, 75217","-96.682821451498,32.701091766327","103222746","L"
"815","101 S WALTON ST STE 215, DALLAS, TX, 75226","Match","Exact","101 S WALTON ST, DALLAS, TX, 75226","-96.780609757078,32.784424738339","102912143","R"
"816","1919 W SCYENE RD, MESQUITE, TX, 75149","No_Match"
"817","13015 COIT RD STE C, DALLAS, TX, 75240","Match","Non_Exact","13015 COIT RD, DALLAS, TX, 75240","-96.769339834512,32.925229150861","103177572","L"
"818","10370 OLYMPIC DR STE A, DALLAS, TX, 75220","Match","Non_Exact","10370 OLYMPIC DR, DALLAS, TX, 75220","-96.886445391509,32.864513825003","102893932","L"
"819","2425 SOUTHWELL RD, DALLAS, TX, 75229","Match","Exact","2425 SOUTHWELL RD, DALLAS, TX, 75229","-96.896569679564,32.886345100355","102890537","L"
"1253","8600 N MACARTHUR BLVD STE 160, IRVING, TX, 75063","Match","Exact","8600 N MACARTHUR BLVD, IRVING, TX, 75063","-96.95508450744,32.923711064182","647954891","L"
"2100","9780 LYNDON B JOHNSON FWY, DALLAS, TX, 75243","Match","Exact","9780 LYNDON B JOHNSON FWY, DALLAS, TX, 75243","-96.722260561438,32.90301652347","102966539","R"
"1252","8800 S POLK ST, DALLAS, TX, 75232","No_Match"
"1251","2828 MOTLEY DR, MESQUITE, TX, 75150","No_Match"
"1250","212 CARRIAGE CT, COPPELL, TX, 75019","Match","Exact","212 CARRIAGE CT, COPPELL, TX, 75019","-96.996608295576,32.960626811061","102979937","R"
"1249","5535 S CENTRAL EXPY, DALLAS, TX, 75215","Match","Exact","5535 S CENTRAL EXPY, DALLAS, TX, 75215","-96.758010800714,32.744159012111","102955703","R"
"1248","718 N BUCKNER BLVD STE 332, DALLAS, TX, 75218","Match","Non_Exact","718 BUCKNER BLVD, DALLAS, TX, 75218","-96.711518057485,32.8450906024","103235593","L"
"1247","4125 FAIRMOUNT ST, DALLAS, TX, 75219","Match","Exact","4125 FAIRMOUNT ST, DALLAS, TX, 75219","-96.81616504141,32.80746951628","102908426","L"
"1246","10828 DENNIS RD, DALLAS, TX, 75229","Match","Exact","10828 DENNIS RD, DALLAS, TX, 75229","-96.881334410942,32.895722788524","102890422","R"
"1245","1727 N BECKLEY AVE, DALLAS, TX, 75203","Match","Exact","1727 N BECKLEY AVE, DALLAS, TX, 75203","-96.822925712647,32.765362170105","102946084","L"
"820","3880 IRVING MALL # 3851, IRVING, TX, 75062","Match","Exact","3880 IRVING MALL, IRVING, TX, 75062","-96.994366140852,32.840997787856","102998758","L"
"1244","4460 W WALNUT ST STE 108, GARLAND, TX, 75042","Match","Exact","4460 W WALNUT ST, GARLAND, TX, 75042","-96.699744432793,32.916497340274","103248013","L"
"821","2660 N BELT LINE RD, IRVING, TX, 75062","Match","Exact","2660 N BELT LINE RD, IRVING, TX, 75062","-96.992350178421,32.842841105998","102998757","R"
"1243","1501 PIONEER RD, MESQUITE, TX, 75149","Match","Exact","1501 PIONEER RD, MESQUITE, TX, 75149","-96.583578496869,32.747138831911","102964110","R"
"822","10720 PRESTON RD STE 1018, DALLAS, TX, 75230","Match","Exact","10720 PRESTON RD, DALLAS, TX, 75230","-96.803845948723,32.895193972207","102901429","R"
"823","6434 E MOCKINGBIRD LN STE 109, DALLAS, TX, 75214","Match","Non_Exact","6434 MOCKINGBIRD LN, DALLAS, TX, 75214","-96.752178096403,32.836356119451","103202041","R"
"824","2114 W KINGSLEY RD, GARLAND, TX, 75041","Match","Exact","2114 W KINGSLEY RD, GARLAND, TX, 75041","-96.658428238015,32.878749272816","102927247","L"
"825","3805 W WALNUT ST, GARLAND, TX, 75042","Match","Exact","3805 W WALNUT ST, GARLAND, TX, 75042","-96.68914568013,32.916859534223","103248018","R"
"826","2309 GUS THOMASSON RD, DALLAS, TX, 75228","No_Match"
"827","910 S HAMPTON RD STE D, DALLAS, TX, 75208","Match","Non_Exact","910 S HAMPTON RD, DALLAS, TX, 75208","-96.856606834099,32.736972506073","102945315","L"
"828","14211 COIT RD, DALLAS, TX, 75254","Match","Exact","14211 COIT RD, DALLAS, TX, 75254","-96.769077742173,32.937843369539","103209923","L"
"829","4001 VILLANOVA ST, DALLAS, TX, 75225","Match","Exact","4001 VILLANOVA ST, DALLAS, TX, 75225","-96.801895134454,32.864299520573","102906158","L"
"1264","11555 FERGUSON RD # 500, DALLAS, TX, 75228","Match","Exact","11555 FERGUSON RD, DALLAS, TX, 75228","-96.653421681067,32.852153399652","102969567","L"
"2111","6923 SCYENE RD, DALLAS, TX, 75227","No_Match"
"1263","971 N HIGHWAY 67 STE 400, CEDAR HILL, TX, 75104","Match","Exact","971 N HWY 67, CEDAR HILL, TX, 75104","-96.930548718213,32.605769432095","102942659","L"
"2110","7310 MARVIN D LOVE FWY APT 125, DALLAS, TX, 75237","Match","Exact","7310 MARVIN D LOVE FWY, DALLAS, TX, 75237","-96.87363574092,32.656847812294","624596621","L"
"1262","535 N PLANO RD, GARLAND, TX, 75042","Match","Non_Exact","535 PLANO RD, GARLAND, TX, 75042","-96.700445984829,32.917250921261","103208707","L"
"1261","1066 PIONEER RD, MESQUITE, TX, 75149","Match","Exact","1066 PIONEER RD, MESQUITE, TX, 75149","-96.583451402796,32.754000981982","102964088","L"
"1260","215 N CARRIER PKWY, GRAND PRAIRIE, TX, 75050","Match","Exact","215 N CARRIER PKWY, GRAND PRAIRIE, TX, 75050","-97.016293217332,32.74336792198","102935770","L"
"2108","1105 S BROADWAY ST, CARROLLTON, TX, 75006","Match","Exact","1105 S BROADWAY ST, CARROLLTON, TX, 75006","-96.907876013073,32.952419150465","102888562","L"
"2107","323 N STORY RD, IRVING, TX, 75061","Match","Exact","323 N STORY RD, IRVING, TX, 75061","-96.976453444861,32.818219341902","102887309","L"
"1259","4034 CEDAR SPRINGS RD, DALLAS, TX, 75219","Match","Exact","4034 CEDAR SPRINGS RD, DALLAS, TX, 75219","-96.811494216179,32.81133789777","102908503","R"
"2106","6106 SKILLMAN ST, DALLAS, TX, 75231","Match","Exact","6106 SKILLMAN ST, DALLAS, TX, 75231","-96.748903244034,32.862902599546","103269571","R"
"1258","8424 PRESTON RD, DALLAS, TX, 75225","Match","Non_Exact","8424 PRESTON CENTER PLZ, DALLAS, TX, 75225","-96.802703521902,32.864710709514","102906156","R"
"2105","1720 W BRUTON RD STE 100, BALCH SPRINGS, TX, 75180","Match","Exact","1720 W BRUTON RD, BALCH SPRINGS, TX, 75180","-96.622984289058,32.748499288801","103170063","R"
"1257","1004 WEBB CHAPEL RD, CARROLLTON, TX, 75006","Match","Exact","1004 WEBB CHAPEL RD, CARROLLTON, TX, 75006","-96.870955673051,32.953295022113","103253090","L"
"2104","2915 COMMUNITY DR STE 101, DALLAS, TX, 75220","Match","Exact","2915 COMMUNITY DR, DALLAS, TX, 75220","-96.872876237846,32.858735119353","103203337","L"
"830","7700 W NORTHWEST HWY STE 100, DALLAS, TX, 75225","Match","Exact","7700 W NORTHWEST HWY, DALLAS, TX, 75225","-96.77425777642,32.865343307094","623585225","L"
"1256","5360 W LOVERS LN STE 200, DALLAS, TX, 75209","No_Match"
"2103","701 W JEFFERSON ST, GRAND PRAIRIE, TX, 75051","Match","Exact","701 W JEFFERSON ST, GRAND PRAIRIE, TX, 75051","-97.012399806516,32.742668229179","103224107","L"
"831","919 LUCILLE ST, IRVING, TX, 75060","Match","Exact","919 LUCILLE ST, IRVING, TX, 75060","-96.94041613794,32.804817742109","102893200","R"
"1255","522 PRESTON ROYAL, DALLAS, TX, 75230","Match","Non_Exact","522 PRESTON ROYAL SHOPPING CENTER, DALLAS, TX, 75230","-96.805367779588,32.89527176902","103244009","R"
"2102","685 TOWN SQUARE BLVD, GARLAND, TX, 75040","Match","Exact","685 TOWN SQUARE BLVD, GARLAND, TX, 75040","-96.611559487751,32.95441841433","650212342","R"
"832","9140 FOREST LN, DALLAS, TX, 75243","Match","Exact","9140 FOREST LN, DALLAS, TX, 75243","-96.743360994655,32.909039940362","103244795","R"
"1254","5330 N MACARTHUR BLVD STE 140, IRVING, TX, 75038","No_Match"
"2101","1141 E WALNUT ST, GARLAND, TX, 75040","Match","Exact","1141 E WALNUT ST, GARLAND, TX, 75040","-96.615787080124,32.914511112731","102928992","L"
"833","4142 CEDAR SPRINGS RD, DALLAS, TX, 75219","Match","Exact","4142 CEDAR SPRINGS RD, DALLAS, TX, 75219","-96.812726494962,32.81227315672","102908441","R"
"834","723 S BEACON ST, DALLAS, TX, 75223","Match","Exact","723 S BEACON ST, DALLAS, TX, 75223","-96.751365498037,32.797141347515","102920187","R"
"835","2410 DUNCANVILLE RD STE 110, DALLAS, TX, 75211","Match","Exact","2410 DUNCANVILLE RD, DALLAS, TX, 75211","-96.908450350169,32.718525567208","103222190","L"
"836","2520 W IRVING BLVD STE 120, IRVING, TX, 75061","Match","Exact","2520 W IRVING BLVD, IRVING, TX, 75061","-96.977536559599,32.828468919999","102886872","L"
"837","300 E JEFFERSON, DALLAS, TX, 75203","Match","Non_Exact","300 E JEFFERSON BLVD, DALLAS, TX, 75203","-96.820359617067,32.744702992482","102948817","R"
"838","2220 N TOWN EAST BLVD, MESQUITE, TX, 75150","Match","Exact","2220 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.635193846557,32.810757540711","102931976","L"
"839","311 E CAMP WISDOM RD, DUNCANVILLE, TX, 75116","Match","Exact","311 E CAMP WISDOM RD, DUNCANVILLE, TX, 75116","-96.902620885626,32.662024550084","103219057","L"
"2109","3115 BUNKER HILL RD STE 109, SACHSE, TX, 75048","No_Match"
"1275","12000 MCCREE RD, DALLAS, TX, 75238","Match","Exact","12000 MCCREE RD, DALLAS, TX, 75238","-96.674385904718,32.86807891571","627896529","L"
"1274","1910 PACIFIC AVE STE 2050, DALLAS, TX, 75201","Match","Exact","1910 PACIFIC AVE, DALLAS, TX, 75201","-96.795313262289,32.782991370818","102910019","R"
"1273","4010 N BELT LINE RD, IRVING, TX, 75038","Match","Exact","4010 N BELT LINE RD, IRVING, TX, 75038","-96.991759863018,32.861962558741","103003159","R"
"1272","2165 E BUCKINGHAM DR, RICHARDSON, TX, 75081","Match","Non_Exact","2165 BUCKINGHAM PL, RICHARDSON, TX, 75081","-96.686024230102,32.931524892434","633710630","L"
"1271","427 E FM 1382, CEDAR HILL, TX, 75104","Match","Exact","427 E FM 1382, CEDAR HILL, TX, 75104","-96.93776563355,32.593010142819","646818742","L"
"1270","3036 BROADWAY BLVD, GARLAND, TX, 75041","No_Match"
"1269","4343 LOVERS LN, DALLAS, TX, 75225","Match","Non_Exact","4343 W LOVERS LN, DALLAS, TX, 75209","-96.835922921759,32.851342461025","103237261","L"
"840","4241 CAPITOL AVE, DALLAS, TX, 75204","Match","Exact","4241 CAPITOL AVE, DALLAS, TX, 75204","-96.788482290708,32.80619909738","102910603","L"
"1268","2401 BENNETT AVE APT 3311, DALLAS, TX, 75206","Match","Exact","2401 BENNETT AVE, DALLAS, TX, 75206","-96.781219885993,32.812158824134","102910488","L"
"2115","1700 PACIFIC AVE STE 108, DALLAS, TX, 75201","Match","Exact","1700 PACIFIC AVE, DALLAS, TX, 75201","-96.797475366795,32.782532832249","102910009","R"
"841","5190 HIGHWAY 78, SACHSE, TX, 75048","Match","Exact","5190 STATE HWY 78, SACHSE, TX, 75048","-96.604063955657,32.970526697698","103274587","R"
"1267","1509 PIONEER RD, MESQUITE, TX, 75149","Match","Exact","1509 PIONEER RD, MESQUITE, TX, 75149","-96.583578155229,32.747014472024","102964110","R"
"2114","3116 AL LIPSCOMB WAY, DALLAS, TX, 75215","No_Match"
"842","2218 S JUPITER RD STE 106, GARLAND, TX, 75041","No_Match"
"1266","10690 WALNUT HILL LN, DALLAS, TX, 75238","Match","Exact","10690 WALNUT HILL LN, DALLAS, TX, 75238","-96.700772784093,32.878808990776","102917587","R"
"2113","10110 ROYAL LN STE 180, DALLAS, TX, 75238","No_Match"
"843","3000 BLACKBURN ST STE 160, DALLAS, TX, 75204","Match","Exact","3000 BLACKBURN ST, DALLAS, TX, 75204","-96.794821472392,32.808021747518","648443516","R"
"1265","2424 S CESAR CHAVEZ BLVD, DALLAS, TX, 75215","No_Match"
"2112","2050 N PLANO RD # 300C, RICHARDSON, TX, 75082","Match","Exact","2050 N PLANO RD, RICHARDSON, TX, 75082","-96.699746898999,32.97568155161","103258726","R"
